829	true	“Pusimos robótica y programación desde jardín de infantes”	xfact		true	
830	false	“Después de China, [la Argentina] es el país que más ha hecho crecer su economía”	xfact		false	
831	false	«El precio de la electricidad se ha reducido un 50% desde 2018 gracias a la energía renovable, según Sánchez»	maldita	https://maldita.es/malditobulo/20250930/precio-electricidad-50-sanchez/	Falso	2025-09-30T17:29:43+02:00
832	false	“La natalidad de España es la más baja de Europa”	newtral	https://www.newtral.es/albert-rivera-la-natalidad-de-espana-es-la-mas-baja-de-europa/20190404/	Falso	
833	true	“La empresa tiene todos sus balances presentados, auditados y aprobados por la AGN”	xfact		mostly true	
834	true	"""En el Presupuesto 2021 para la lucha contra el fuego todos los gastos se reducen a la mitad"""	xfact		true	
835	false	“Desde que Ciudadanos está en la Comunidad de Madrid, en el Parlamento y ahora en el Gobierno, el presupuesto de la Sanidad Pública de la Comunidad de Madrid ha crecido más de un 30%”.	newtral	https://www.newtral.es/fact-check-presupuesto-sanidad-madrid-ignacio-aguado/20201217/	Falso	
836	false	«Vídeo muestra a la presidenta de México, Claudia Sheinbaum, siendo trasladada a un buque de la Marina tras la muerte del narcotraficante 'El Mencho'»	maldita	https://maldita.es/malditobulo/20260223/la-presidenta-de-mexico-claudia-sheinbaum-ha-sido-trasladada-a-un-buque-de-la-marina-por-su-seguridad-tras-la-muerte-del-narcotraficante-el-mencho/	Falso	2026-02-23T13:08:21+01:00
837	true	“[En el Fuero Penal] entran 15 mil causas. Ahí arranca un sistema perverso, porque usted no puede cumplir plazos y tiene que demorar causas”	xfact		mostly true	
838	false	”¿Por qué todos los rankings de educación en el País Vasco nos dan en la cola de España?”	newtral	https://www.newtral.es/ranking-educacion-pais-vasco-semper-factcheck/20230905/	Falso	
839	false	«Concurso para ganar una nevera de Moët & Chandon»	maldita	https://maldita.es/malditobulo/20250625/concurso-regalo-nevera-champan/	Falso	2025-06-25T10:50:59+02:00
840	false	“Las okupaciones de inmuebles no paran de incrementarse”	newtral	https://www.newtral.es/okupaciones-feijoo-fackcheck/20230928/	Falso	
841	false	“La nuclear es una energía verde catalogada por la Unión Europea como energía verde con el voto favorable del Partido Socialista”	newtral	https://www.newtral.es/energia-nuclear-verde-socialistas-union-europea-feijoo-factcheck/20250516/	Falso	
842	true	“No hubo ninguna sesión ordinaria, y tuvimos tres sesiones especiales para tratar lo que querían los kirchneristas”	xfact		true	
843	true	“Cuando Scioli asumió, de cada $ 100 que ingresaban al Tesoro, $ 51 eran de origen provincial. Hoy por hoy (…) estamos en 63 por ciento”	xfact		true	
844	true	“Es la primera vez desde el año 75 que cae el producto bruto interno, o sea cae la actividad, y suben las importaciones”	xfact		mostly true	
845	false	“El mínimo de los jubilados no se incrementa como el salario mínimo”	xfact		false	
846	false	«Risto Mejide ha lanzado una plataforma con el que se pueden ganar en cinco minutos 1.000 euros»	maldita	https://maldita.es/timo/20251112/risto-mejide-ha-lanzado-una-plataforma-con-el-que-se-pueden-ganar-en-cinco-minutos-1000-euros/	Falso	2025-11-12T15:56:37+01:00
847	false	“Todos los días llegan entre 100 y 200 inmigrantes a la ciudad, que no sabemos quiénes son”	xfact		false	
848	true	“Votaron una ley para permitir (...) que las empresas puedan poner dinero en las campañas electorales”	xfact		true	
849	false	“Medio millón de españoles se quedan sin votar” (sobre los datos del voto por correo)	newtral	https://www.newtral.es/ana-vazquez-voto-correo-factcheck/20230718/	Falso	
850	false	«Alejandro Sanz promociona Cordyceps Pulse, un medicamento para tratar la artritis, en El Hormiguero»	maldita	https://maldita.es/timo/20251126/alejandro-sanz-promociona-cordyceps-pulse-un-medicamento-para-tratar-la-artritis-en-el-hormiguero/	Falso	2025-11-26T09:07:06+01:00
851	false	La imputación de Dani Mateo viene de la ley mordaza, que abre una brecha para este tipo de cosas	newtral	https://www.newtral.es/jose-guirao-la-imputacion-de-dani-mateo-viene-de-la-ley-mordaza-que-abre-una-brecha-para-este-tipo-de-cosas/20181207/	Falso	
852	false	Este Gobierno ha garantizado ya a seis millones de personas la cobertura a través de los ERTEs	newtral	https://www.newtral.es/pablo-iglesias-este-gobierno-ha-garantizado-ya-a-seis-millones-de-personas-la-cobertura-a-traves-de-los-ertes/20200610/	Falso	
853	false	"""La Región de Murcia encabeza los rankings de siniestralidad laboral"""	newtral	https://www.newtral.es/murcia-siniestralidad-laboral-javier-sanchez-serna/20201229/	Falso	
854	true	"«Vyjuvek, un medicamento para tratar los síntomas de la ""piel de mariposa"", está aprobado en Europa pero aún no se financia en España»"	maldita	https://maldita.es/malditaciencia/20260203/leo-es-un-nino-de-11-anos-de-sevilla-con-piel-de-mariposa-que-pide-que-llegue-a-espana-el-medicamento-vyjuvek/	Verdadero	2026-02-03T16:42:09+01:00
855	false	«Miembros del Parlamento de Dinamarca se ríen porque Donald Trump exige en una carta recibir el Premio Nobel de la Paz por proteger a Groenlandia de China y Rusia»	maldita	https://maldita.es/desinfo/20260423/miembros-del-parlamento-de-dinamarca-se-rien-porque-donald-trump-exige-en-una-carta-recibir-el-premio-nobel-de-la-paz-por-proteger-a-groenlandia-de-china-y-rusia/	Falso	2026-04-23T13:39:49+02:00
856	false	«Una mujer afirma que recibe 600 euros al mes y otras ayudas por estar casada con un marroquí»	maldita	https://maldita.es/malditobulo/20250911/video-mujer-casada-marroqui-ayudas/	Falso	2024-05-16T17:25:32+02:00
857	true	“Casi un tercio de la población argentina en los últimos 30 años ha estado bajo la línea de pobreza”	xfact		mostly true	
858	false	«Imagen de una entrada solo para mujeres musulmanas en un colegio de Madrid»	maldita	https://maldita.es/desinfo/20260325/colegios-de-madrid-crean-una-entrada-solo-para-mujeres-musulmanas-para-separarles-de-los-hombres/	Falso	2026-03-25T13:44:31+01:00
859	false	«Una foto del torero Álvaro Múnera arrepentido durante una corrida muestra su fin de la carrera»	maldita	https://maldita.es/malditobulo/20251106/no-esta-foto-no-muestra-el-fin-de-la-carrera-del-torero-alvaro-munera-tras-sentirse-arrepentido-durante-una-corrida-2/	Falso	2020-11-02T08:35:00+01:00
860	false	“Este primer trimestre del año 2025 los españoles hemos pagado 13.000 millones de euros más en impuestos que el primer trimestre del año 2024”	newtral	https://www.newtral.es/13000-millones-impuestos-feijoo-factcheck/20250605/	Falso	
861	false	«229 misioneros cristianos han sido sentenciados a muerte en Afganistán y cientos de cristianos serán decapitados en Quaragosh, Irak»	maldita	https://maldita.es/malditobulo/20260202/no-no-hay-22-ni-229-misioneros-cristianos-sentenciados-a-muerte-manana-en-afganistan-o-irak/	Falso	2019-11-26T09:14:35+01:00
862	false	"""En España se han producido 800.000 desahucios en los últimos diez años"""	newtral	https://www.newtral.es/rufian-en-espana-se-han-producido-800-000-desahucios-en-los-ultimos-diez-anos/20190723/	Falso	
863	false	“Ya estamos pagando la prima de riesgo a 250 puntos, la prima de riesgo más alta desde verano de 2014”	newtral	https://www.newtral.es/prima-de-riesgo-feijoo-factcheck/20220608/	Falso	
864	true	“Uno de cada tres trabajadores de Argentina está en negro”	xfact		true	
865	true	La vivienda social representa apenas un 2,5% del parque en nuestro país	newtral	https://www.newtral.es/jose-luis-abalos-la-vivienda-social-representa-apenas-un-25-del-parque-en-nuestro-pais/20181122/	Verdadero	
866	false	«Vídeo muestra a una mujer musulmana diciendo que gracias a la regularización masiva ahora todos tienen papeles y están tramitando la tarjeta sanitaria»	maldita	https://maldita.es/malditobulo/20260204/video-muestra-a-una-mujer-musulmana-diciendo-que-gracias-a-la-regularizacion-masiva-ahora-todos-tienen-papeles-y-estan-tramitando-la-tarjeta-sanitaria/	Falso	2026-02-04T16:12:23+01:00
867	true	“El año pasado se registró en la Ciudad el índice de mortalidad infantil más bajo de la historia”	xfact		true	
868	true	“Hace 40 años solamente teníamos 8% de pobreza y el 3% de desocupación”	xfact		true	
869	true	“No es verdad que es un problema solo de barrios populares, ni que los contagios sean un problema solamente de la gente de edad”	xfact		true	
870	false	«Los 20.000 millones de euros de Igualdad se invierten en charlas feministas»	maldita	https://maldita.es/malditobulo/20220317/charlas-feministas-presupuesto-20000-millones-igualdad/	Falso	2022-03-17T10:05:04+01:00
871	true	«El accidente de Adamuz ha ocurrido en la línea de código 010 en la que ya había aviso oficial de su mal estado»	maldita	https://maldita.es/malditobulo/20260121/el-accidente-de-adamuz-ha-ocurrido-en-la-linea-de-codigo-010-en-la-que-ya-habia-aviso-oficial-de-su-mal-estado/	Verdadero	2026-01-21T16:20:43+01:00
872	false	«Un parlamentario europeo de ultraderecha trata con agresividad a una mujer durante un pleno»	maldita	https://maldita.es/malditobulo/20251222/parlamentario-europeo-ultraderecha-agresividad-mujer-pleno/	Falso	2025-12-22T11:22:22+01:00
873	false	“El Gobierno de España que no ha cumplido los requisitos para obtener los fondos europeos porque no ha aprobado ni las leyes ni las medidas que se exigen para poder obtener esos fondos europeos”	newtral	https://www.newtral.es/feijoo-fondos-europeos-medidas-factcheck/20230628/	Falso	
874	false	“100.000 nuevos puestos de trabajo en la industria audiovisual”	xfact		false	
875	false	«Kiko Milano regala un set de maquillaje por responder a una encuesta»	maldita	https://maldita.es/desinfo/20260428/kiko-milano-regala-un-set-de-maquillaje-por-responder-a-una-encuesta/	Falso	2026-04-28T09:25:08+02:00
876	true	“Scioli destinaba el 2,24% del presupuesto provincial a Vialidad, hoy descendió al 1,10%”	xfact		true	
877	false	"""Ciudadanos  siempre pacta con la derecha para desalojar al PSOE del poder; pasó en Andalucía, en Murcia, Madrid y Castilla y León"""	newtral	https://www.newtral.es/lastra-cs-siempre-pacta-con-la-derecha-para-desalojar-al-psoe-del-poder-paso-en-andalucia-en-murcia-madrid-y-castilla-y-leon/20190214/	Falso	
878	false	"""Mientras pagábamos esas tarifas, la producción de gas declinaba"""	xfact		false	
879	true	“Los cortes de luz pasaron, de 2003 a 2014, a casi cuadruplicarse”	xfact		true	
880	true	“[Se estiman] entre 44 mil y 53 mil egresos hospitalarios anuales por abortos con complicaciones”	xfact		true	
881	false	“Salta viene creciendo fácil un punto y medio por arriba de la media nacional en los últimos diez años”	xfact		false	
882	true	“[En Moreno] un solo hospital atiende a 500 mil habitantes, mientras que un centro de salud está abandonado”	xfact		true	
883	false	Argentina de “prestador de servicios, pasó a ser productor de bienes”	xfact		false	
884	false	“Imagino que estará en Sevilla, la primera ministra de un Gobierno democrático, la señora Soledad Becerril”	newtral	https://www.newtral.es/primera-ministra-espana-soledad-becerril/20230928/	Falso	
885	false	«China dice que aviones de su país sobrevolarán la Gaza ocupada por Israel y que cualquier ataque que reciban se tomará como una declaración de guerra»	maldita	https://maldita.es/malditobulo/20250520/aviones-ayuda-china-gaza-portavoz-aranceles/	Falso	2025-05-20T13:51:46+02:00
886	false	“[No fuimos anti-estadounidenses] Durante los ‘90 la balanza comercial era deficitaria para los EE.UU. Durante nuestro gobierno fue superavitaria”	xfact		false	
887	false	"""Dígame algo, señor Iglesias, que haya hecho durante esta pandemia (…) sabemos que ha colocado a 96 personas a dedo"""	newtral	https://www.newtral.es/teodoro-garcia-egea-colocados-a-dedo-iglesias/20200624/	Falso	
888	false	"“Hay que señalar que España es el país de la OCDE en el que más porcentaje de salario se necesita para acceder a la vivienda"""	newtral	https://www.newtral.es/vivienda-espana-pablo-fernandez-factcheck/20230116/	Falso	
889	false	«Pedro Sánchez y el Depósito de Prosperidad Social anuncian una ayuda de 800 euros llamada Bono Mujer»	maldita	https://maldita.es/desinfo/20260317/pedro-sanchez-y-el-deposito-de-prosperidad-social-anuncian-una-ayuda-de-800-euros-llamada-bono-mujer/	Falso	2026-03-17T10:14:11+01:00
890	false	«Mercadona saldrá a bolsa el 3 de agosto de 2025»	maldita	https://maldita.es/timo/20250717/mercadona-saldra-a-bolsa-timo/	Falso	2025-07-17T12:04:33+02:00
891	true	«La asociación Defiéndete en Derecho pide la dimisión de la Sala de lo Penal del Supremo»	maldita	https://maldita.es/malditobulo/20251126/la-asociacion-defiendete-en-derecho-pide-la-dimision-de-la-sala-de-lo-penal-del-supremo/	Verdadero	2025-11-26T11:31:31+01:00
892	false	«Risto Mejide expulsa al presidente de BBVA en directo y promociona Immediate Edge»	maldita	https://maldita.es/desinfo/20260325/risto-mejide-expulsa-al-presidente-de-bbva-en-directo-y-promociona-immediate-edge/	Falso	2026-03-25T09:52:16+01:00
893	false	«Un vídeo muestra a miles de inmigrantes haciendo cola»	maldita	https://maldita.es/malditobulo/20260203/un-video-muestra-a-miles-de-inmigrantes-haciendo-cola/	Falso	2026-02-03T16:18:34+01:00
894	true	“Hoy hay una gran superpoblación en los penales bonaerenses”	xfact		true	
895	true	“[Naciones Unidas] ha recomendado a los Estados miembros que consideren abandonar el uso de armas eléctricas Taser”	xfact		true	
896	true	"“Las exportaciones crecieron 15% el último año sin contar los productos afectados por la sequía"""	xfact		mostly true	
897	true	“Cada 37 horas una mujer muere por violencia de género”	xfact		true	
898	false	Lo que hizo el señor Montoro con el primer presupuesto que montaron que hasta 60 veces subieron los impuestos	newtral	https://www.newtral.es/factcheck-montoro-impuestos-presupuestos-montero/20201105/	Falso	
899	true	«España pierde el distintivo de país libre de sarampión de la OMS»	maldita	https://maldita.es/malditaciencia/20260130/espana-pierde-el-distintivo-de-pais-libre-de-sarampion-de-la-oms/	Verdadero	2026-01-30T13:02:10+01:00
900	false	“Creo recordar que la primera decisión de Vox cuando llegó a Baleares fue eliminar la agencia meteorológica en Baleares”	newtral	https://www.newtral.es/agencia-meteorologica-baleares-vox-diaz-factcheck/20250725/	Falso	
901	true	“España se ha convertido en el país de la Unión Europea con mayor tasa de pobreza infantil”	newtral	https://www.newtral.es/pobreza-infantil-espana-factcheck/20231222/	Verdadero	
902	true	"""Los cortes de luz pasaron, de 2003 a 2014, a casi cuadruplicarse”"	xfact		true	
903	false	“Sólo a Argentina se están marchando cada mes 1200 jóvenes a trabajar”	xfact		false	
904	true	“En los últimos 10 años la Argentina no creció”	xfact		mostly true	
905	true	"""El Plan RenovAr ya adjudicó 59 proyectos en los que captaremos la energía en 17 provincias por una inversión privada aproximada de 4.000 millones de dólares”"	xfact		true	
906	true	“La Argentina es un país que consume el 70% de lo que produce”	xfact		mostly true	
907	true	“Este año vamos a tener una cosecha récord”	xfact		mostly true	
908	false	“Honre los 93.000 eurazos que todos los madrileños le pagan (...), señora Maestre”	newtral	https://www.newtral.es/almeida-salario-maestre-factcheck/20220329/	Falso	
909	true	“Hoy Córdoba es el polo de software más importante del interior del país, con 500 empresas y 13 mil puestos de trabajo”	xfact		true	
910	true	“El total de la disminución [de secuestros] en CABA y la Provincia es del 19,1%”	xfact		true	
911	false	“Desde que Macri asumió la industria acumula [la caída] más extensa desde 2001”	xfact		false	
912	false	"""Esos 140.000 millones de euros representan en torno al 60% del PIB del año 2019"""	newtral	https://www.newtral.es/factcheck-pedro-sanchez-fondo-europeo-recuperacion-pib/20200729/	Falso	
913	false	“La Justicia española es una de las justicias más caras para el contribuyente, donde más recursos públicos se gastan y donde el ratio de resolución de asuntos es el más bajo de todos los países de nuestro entorno en la Unión Europea”	newtral	https://www.newtral.es/factcheck-justicia-espanola-ue-ortega-smith-vox/20210528/	Falso	
914	true	“San Luis no tiene ninguna villa”	xfact		true	
915	false	“En ocho años se fueron 20 mil personas y se incorporaron otras 20 mil”	xfact		false	
916	true	“Hemos cambiado empleo formal por inscripción en el monotributo”	xfact		true	
917	true	“[Hay] 5 millones de trabajadores trabajando en negro”	xfact		true	
918	false	«El Gobierno anuncia a través de la DGT que a partir de 2027 la baliza V16 tendrá que ir obligatoriamente integrada en el triángulo de emergencia»	maldita	https://maldita.es/malditobulo/20251229/gobierno-dgt-baliza-v16-integrada-triangulo-emergencia/	Falso	2025-12-29T13:34:15+01:00
919	true	“A fines de 2017, el 8% de la matriz eléctrica deberá usar fuentes renovables. Hoy apenas supera el 1%”	xfact		true	
920	true	“El país construyó en los últimos ocho años 1150 escuelas”	xfact		mostly true	
921	false	«Imagen muestra a Jeffrey Epstein vivo paseando por una calle de Israel»	maldita	https://maldita.es/malditobulo/20260206/imagen-muestra-a-jeffrey-epstein-vivo-paseando-por-una-calle-de-israel/	Falso	2026-02-06T16:52:11+01:00
922	false	"""En 2021 fuimos la única ciudad europea en incumplir los niveles marcados"""	newtral	https://www.newtral.es/contaminacion-aire-madrid-factcheck/20221228/	Falso	
923	false	“Soy un presidente de la comunidad autónoma [Galicia], lo fui, que menos ha incrementado la deuda de toda España”	newtral	https://www.newtral.es/deuda-galicia-feijoo-factcheck/20230711/	Falso	
924	false	Que se ponga en marcha la ley de partidos y se ilegalicen los CDR	newtral	https://www.newtral.es/pablo-casado-que-se-ponga-en-marcha-la-ley-de-partidos-y-se-ilegalicen-los-cdr/20181221/	Falso	
925	true	«Hay balizas homologadas que superan el mínimo legal de intensidad de luz por un margen estrecho»	maldita	https://maldita.es/malditobulo/20251128/es-cierto-que-hay-balizas-v16-homologadas-que-superan-por-un-margen-estrecho-el-minimo-legal-de-intensidad-de-luz/	Verdadero	2025-11-28T13:50:02+01:00
926	false	«La Seguridad Social baja las pensiones mínimas de viudedad a partir del 1 de enero de 2026 si se reciben más de 9.442 euros»	maldita	https://maldita.es/malditobulo/20260225/la-seguridad-social-bajara-las-pensiones-minimas-de-viudedad-en-2026-si-se-reciben-mas-de-9442-euros/	Falso	2026-02-25T10:13:37+01:00
927	false	“Los datos personales se pueden hacer conocer (...) cuando medien razones fundadas de preocupación pública”	xfact		false	
928	false	“Las principales importaciones fueron de combustibles”	xfact		false	
929	true	“Un hito son los 521 acusados de crímenes de lesa humanidad ya condenados o los 1200 en proceso”	xfact		true	
930	true	“Yo reduje un 50% los homicidios dolosos y un 30%, el robo automotor”	xfact		mostly true	
931	true	“Sabemos que hoy las mujeres están sometidas (...) a cargar con el trabajo doméstico no remunerado”	xfact		true	
932	true	“La deuda pública a fin de año representará el 87% del PBI”	xfact		true	
933	false	"""Tres años de la covid en España: ha acumulado una de las peores cinco mortandades del mundo"""	newtral	https://www.newtral.es/espana-mortandad-covid-factcheck/20230312/	Falso	
934	true	«Un senegalés que abusó de una niña de 14 años en Palma evita entrar a prisión haciendo 60 días de trabajos comunitarios»	maldita	https://maldita.es/malditobulo/20260313/un-senegales-que-abuso-de-una-nina-de-14-anos-evita-entrar-a-prision-haciendo-60-dias-de-trabajos-comunitarios/	Verdadero	2026-03-13T12:09:42+01:00
935	true	“Se producen alimentos para 12 mil millones de personas y somos 7 mil”	xfact		true	
936	false	“La única formación política que plantea en ese país (Francia), que está en elecciones, una bajada fiscal es la fuerza de ultraderecha”	newtral	https://www.newtral.es/partidos-bajar-impuestos-francia-factcheck/20220422/	Falso	
937	false	«El Mundo publica que Gloria Serra y Ana Botín han promocionado la plataforma de inversión Bitnextese Band»	maldita	https://maldita.es/desinfo/20260320/estallan-las-protestas-en-espana-despues-de-que-gloria-serra-desenmascarara-en-un-programa-en-directo-a-ana-botin-presidenta-del-banco-santander/	Falso	2026-03-20T10:29:55+01:00
938	true	“Hoy la Argentina tiene en el mundo el mejor grado de productividad por hectárea sembrada”	xfact		true	
939	true	“Macri triplicó la deuda pública de la Ciudad”	xfact		true	
940	true	“Nuestro país es el mejor de Latinoamérica para ser madre”	xfact		true	
941	false	«Vídeo muestra cómo amaneció Caracas entre aplausos y gritos tras la detención de Nicolás Maduro»	maldita	https://maldita.es/malditobulo/20260105/caracas-amanece-aplausos-gritos-maduro/	Falso	2026-01-05T14:52:33+01:00
942	true	“Los siniestros viales son la primera causa de muerte en jóvenes entre 15 y 34 años”	xfact		true	
943	false	“La tercera ola en Cataluña ha sido más suave que en la segunda, a diferencia de todo el mundo, de toda Europa y de toda España. No hemos tenido las UCIs a 800, las hemos tenido entre 400 y 500”	newtral	https://www.newtral.es/fact-check-cataluna-ingresados-uci-tercera-ola/20210512/	Falso	
944	true	“Encontramos una provincia que sólo tenía un 3% del presupuesto en (...) inversión, la más baja entre todas las provincias”	xfact		true	
945	false	«Pedro Sánchez anuncia penas de cárcel para quien ataque a los migrantes en redes sociales»	maldita	https://maldita.es/malditobulo/20251127/pedro-sanchez-carcel-ataques-migrantes/	Falso	2024-08-23T10:48:31+02:00
946	true	“Hemos reducido el gasto en términos reales un 20% en estos cuatro años”	xfact		mostly true	
947	false	«Una chica dice que el Estado le ha pagado más de 8.000€ en ayudas por ser negra»	maldita	https://maldita.es/desinfo/20260429/una-chica-dice-que-el-estado-le-ha-pagado-mas-de-8000-en-ayudas-por-ser-negra/	Falso	2026-04-29T13:04:19+02:00
948	true	“En Argentina uno de cada tres trabajadores está en la informalidad”	xfact		mostly true	
949	true	“[El Poder Judicial] nunca va a ser popular, porque sería un error que los jueces busquen la popularidad”	xfact		true	
950	true	“Empezamos un servicio de emergencia para los bonaerenses”	xfact		true	
951	false	«SMS de CaixaBank: Detectada transacción en sitio no seguro con su tarjeta»	maldita	https://maldita.es/timo/20260202/sms-de-caixabank-detectada-transaccion-en-sitio-no-seguro-con-su-tarjeta/	Falso	2026-02-02T11:36:50+01:00
952	true	“Argentina era el tercer exportador mundial de carne, hoy somos el 14°”	xfact		true	
953	true	“Ya reparamos cinco mil kilómetros de rutas que estaban en pésimo estado y estamos recuperando 12 mil más”	xfact		true	
954	true	“Estamos [10]6, entre 142 países, en el Índice de Competitividad Global del Foro Económico Mundial”	xfact		mostly true	
955	true	“Hoy hay 49.567 internos privados de su libertad para 24.000 plazas. Ha habido un fuerte crecimiento”	xfact		true	
956	false	Pérez Royo dice que el principal delito que se les imputa es un delito político	newtral	https://www.newtral.es/irene-montero-perez-royo-dice-que-el-principal-delito-que-se-les-imputa-es-un-delito-politico/20190315/	Falso	
957	false	«Los peces beben en el río»	maldita	https://maldita.es/malditaciencia/20241218/no-los-peces-en-el-rio-no-beben-y-beben-y-vuelven-a-beber/	Falso	2019-12-24T18:14:04+01:00
958	false	El Impuesto sobre Actos Jurídicos es del 0,1% en Madrid	newtral	https://www.newtral.es/juanma-moreno-el-impuesto-sobre-actos-juridicos-es-del-01-en-madrid/20181120/	Falso	
959	false	“Hace 5 años empezaron los paros en los subtes”	xfact		false	
960	false	"“[El Gobierno andaluz] acaba de proponer una ley de infancia que garantiza las pagas a los menas hasta los 25 años"""	newtral	https://www.newtral.es/paga-menas-andalucia-santiago-abascal/20210902/	Falso	
961	true	“[Es] algo que la Argentina no logra [equilibrar] hace más de 70 años”	xfact		mostly true	
962	true	“La Argentina es el segundo país en inflación mundial”	xfact		true	
963	false	«Un comunicado de la Generalitat Valenciana anuncia ayudas entre 10.000 y 100.000 euros para los ciudadanos afectados por la dana de Valencia»	maldita	https://maldita.es/malditobulo/20260115/cuidado-con-esta-supuesta-convocatoria-de-ayudas-por-la-dana-la-generalitat-valenciana-afirma-que-no-la-han-publicado-y-que-es-un-intento-de-estafa/	Falso	2026-01-15T12:13:05+01:00
964	true	“La pobreza actual está en los valores más altos desde 2008”	xfact		true	
965	true	“Este presupuesto tiene más del 60% en cuestiones sociales”	xfact		true	
966	false	“Tenemos (en Canarias) a la mitad de la población activa en paro o en ERTE”	newtral	https://www.newtral.es/fact-check-ana-oramas-poblacion-canarias-paro/20201221/	Falso	
967	true	“En Provincia, se perdieron 271.000 empleos en un año”	xfact		mostly true	
968	true	“Santa Fe ha crecido por debajo de la media nacional”	xfact		mostly true	
969	true	“Los intereses de la deuda, los servicios de la deuda, aumentaron en su tiempo [de Macri] un 70%”	xfact		mostly true	
970	true	“Hoy hay 1,5 millones de hogares que tienen acceso a la tarifa social del gas. Antes eran solo 275 mil”	xfact		mostly true	
971	false	«Este vídeo de la Luna de cerca ha sido filmado por astronautas de la misión Artemis II»	maldita	https://maldita.es/desinfo/20260407/este-video-de-la-luna-ha-sido-filmado-por-los-astronautas-de-atemis-ii/	Falso	2026-04-07T11:07:15+02:00
972	false	«Reportaje de Todo Noticias sobre abordaje de Estados Unidos al buque ruso muestra imágenes de Call of Duty»	maldita	https://maldita.es/malditobulo/20260109/reportaje-de-tn-sobre-abordaje-de-estados-unidos-al-buque-ruso-muestra-imagenes-de-call-of-duty/	Falso	2026-01-09T13:02:03+01:00
973	true	«Por salud, no se recomienda usar las cabezas de gambas y langostinos para hacer caldo o fumet»	maldita	https://maldita.es/malditaciencia/20241218/no-utilizar-las-cabezas-de-las-gambas-y-langostinos-para-hacer-caldo-no-es-recomendable-debido-al-cadmio-aunque-tenga-menos-concentracion-que-chuparlas/	Verdadero	2019-12-23T08:18:46+01:00
974	true	"“[La industria] es sólo del 17% del PBI, igual que en la década del 90"""	xfact		mostly true	
975	true	(En Cataluña) Tenemos las peores listas de espera en dependencia de toda España	newtral	https://www.newtral.es/ines-arrimadas-en-cataluna-tenemos-las-peores-listas-de-espera-en-dependencia-de-toda-espana/20190319/	Verdadero	
976	false	«Un SMS advierte que el servicio de Bizum está temporalmente suspendido por seguridad y que hay que reactivarlo por un enlace»	maldita	https://maldita.es/desinfo/20260317/un-sms-advierte-que-el-servicio-de-bizum-esta-temporalmente-suspendido-por-seguridad-y-que-hay-que-reactivarlo-por-un-enlace/	Falso	2026-03-17T14:21:16+01:00
977	false	“Hoy tenemos, señoría, 68.000 empresas menos que antes de la pandemia”	newtral	https://www.newtral.es/empresas-pandemia-espinosa-de-los-monteros-vox-factcheck/20230422/	Falso	
978	false	"España ""lidera el crecimiento económico del conjunto de la UE"""	newtral	https://www.newtral.es/sanchez-asegura-que-espana-lidera-el-crecimiento-economico-del-conjunto-de-la-ue/20190125/	Falso	
979	true	“Más de 5 millones de argentinos y argentinas se endeudaron con el ANSES a altas tasas de interés, sólo para cubrir otras deudas que los apremiaban”	xfact		true	
980	false	“Estás en la comunidad autónoma con la menor mortalidad por el virus desde que empezó la pandemia casi hace dos años, con la menor mortalidad por 100.000 habitantes”	newtral	https://www.newtral.es/galicia-menor-mortalidad-covid-nunez-feijoo/20211222/	Falso	
981	true	“Somos la única provincia que pierde año a año participación en la renta federal”	xfact		true	
982	false	«Un grupo de islamistas sirios ataca un mercado navideño en Alemania»	maldita	https://maldita.es/malditobulo/20251201/un-grupo-de-islamistas-sirios-ataca-un-mercado-navideno-en-alemania/	Falso	2025-12-01T13:35:22+01:00
983	false	“Y los resultados están ahí, con la tasa de abandono escolar más baja del país”	newtral	https://www.newtral.es/abandono-escolar-madrid-ayuso-factcheck/20220930/	Falso	
984	true	“La desocupación está bajando”	xfact		true	
985	true	«Alerta alimentaria por posible presencia de cuerpos extraños (astillas de madera) en queso rallado»	maldita	https://maldita.es/malditaciencia/20260224/alerta-alimentaria-por-posible-presencia-de-cuerpos-extranos-astillas-de-madera-en-queso-rallado/	Verdadero	2026-02-24T13:52:54+01:00
986	false	"""El PP es el partido que fundó Europa”"	newtral	https://www.newtral.es/pablo-casado-el-pp-es-el-partido-que-fundo-europa/20190514/	Falso	
987	false	«ING: Para la transferencia inmediata de 5.875 EUR. Si no reconoce esta operación llámenos»	maldita	https://maldita.es/timo/20251223/ing-para-la-transferencia-inmediata-de-5875-eur-si-no-reconoce-esta-operacion-llamenos-al/	Falso	2025-12-23T10:41:43+01:00
988	false	"""[Sánchez] basó la moción de censura en una información que la propia Audiencia Nacional en su sesión plenaria ya ha dicho que era incorrecta"""	newtral	https://www.newtral.es/pablo-casado-sanchez-baso-la-mocion-de-censura-en-una-informacion-que-la-propia-audiencia-nacional-en-su-sesion-plenaria-ya-ha-dicho-que-era-incorrecta/20191105/	Falso	
989	true	“El que vivía en la villa sigue en la villa y el que alquilaba sigue alquilando”	xfact		true	
990	false	«Un hombre muestra en un vídeo que los tornillos de las vías en Extremadura están flojos tras el accidente de Adamuz»	maldita	https://maldita.es/malditobulo/20260202/un-hombre-muestra-en-un-video-que-los-tornillos-de-las-vias-en-extremadura-estan-flojos/	Falso	2026-01-27T12:16:05+01:00
991	true	“En el presupuesto se prevé un recorte de 20% para el Incucai, siempre en términos reales”	xfact		true	
