520	false	“Cáritas lleva atendiendo a cuatro millones de españoles en las colas de hambre”	newtral	https://www.newtral.es/personas-atendidas-caritas-carlos-rojas-factcheck/20230512/	Falso	
453	false	“En el PP hemos tenido la primera presidenta autonómica”	newtral	https://www.newtral.es/pablo-casado-en-el-pp-hemos-tenido-la-primera-presidenta-autonomica/20190129/	Falso	
441	false	"""Carlos Iturgaiz es el candidato a lehendakari más votado en la historia del PP"""	newtral	https://www.newtral.es/pablo-casado-carlos-iturgaiz-es-el-candidato-a-lehendakari-mas-votado-en-la-historia-del-pp/20200226/	Falso	
86	false	Ni Bélgica, ni Alemania, ni Escocia, ni Suiza ven los delitos de los que acusa su Fiscalía	newtral	https://www.newtral.es/cleries-ni-belgica-ni-alemania-ni-escocia-ni-suiza-ven-los-delitos-de-los-que-acusa-su-fiscalia/20181128/	Falso	
456	false	Siempre ha habido cara a cara en democracia	newtral	https://www.newtral.es/pablo-casado-en-toda-la-historia-democratica-de-espana-siempre-ha-habido-cara-a-cara-con-el-presidente-del-gobierno-y-el-lider-de-la-oposicion/20190307/	Falso	
388	false	“La gestión cortoplacista del sistema sanitario actual ha creado una situación de colapso en las listas de espera quirúrgicas de más de un año [en La Rioja]”	newtral	https://www.newtral.es/listas-espera-la-rioja-sonsoles-soriano-factcheck/20230523/	Falso	
48	false	“Han aprobado una ley de memoria histórica que dice que el primer Gobierno de Felipe González fue un gobierno de la dictadura franquista”	newtral	https://www.newtral.es/arrimadas-memoria-democratica-factcheck/20230324/	Falso	
8	false	"""No se les permitía en los primeros días utilizar material antidisturbios"""	newtral	https://www.newtral.es/abascal-sobre-la-policia-en-cataluna-no-se-les-permitia-en-los-primeros-dias-utilizar-material-antidisturbios/20191105/	Falso	
451	false	“El PP ha reducido la brecha salarial un 5%”	newtral	https://www.newtral.es/pablo-casado-el-pp-ha-reducido-la-brecha-salarial-un-5/20190327/	Falso	
336	false	“España en el año 2022 ha tenido las mejores cifras de inversión extranjera en nuestro país desde que hay registros”	newtral	https://www.newtral.es/inversion-extranjera-felix-bolanos-factcheck/20231103/	Falso	
670	false	“Señor Abascal, no han votado a favor de ninguno de los decretos de ERTE de nuestro país”	newtral	https://www.newtral.es/vox-prorroga-erte-covid-yolanda-diaz-factcheck/20230720/	Falso	
426	false	“Si Djokovic no está vacunado, lógicamente no podrá participar en un torneo en Madrid, puesto que las normas están para cumplirlas”	newtral	https://www.newtral.es/novak-djokovic-madrid-open-tenis-diaz-escudero-consejero-sanidad/20220120/	Falso	
505	false	"""En 1991 Juan Cruz (UPN) obtuvo la presidencia con el aporte de HB"""	newtral	https://www.newtral.es/pedro-sanchez-en-1991-juan-cruz-upn-obtuvo-la-presidencia-con-el-aporte-de-hb/20200105/	Falso	
228	false	“Esta paga la cobran hasta los 23 años todos los menores extutelados, de los cuales, y eso nadie lo puede negar, el 95% son de origen inmigrante. Y esto es una realidad”	newtral	https://www.newtral.es/factchec-95-beneficiarios-prestacion-jovenes-extutelados-extranjeros-inmigrante-ignacio-garriga-vox/20210616/	Falso	
39	false	“Los últimos datos económicos ponen de manifiesto que se está creciendo por debajo de la media europea, aquí, en esta tierra [Andalucía], y que, además, se está generando menos empleo que en el resto de España”	newtral	https://www.newtral.es/andalucia-crecimiento-empleo/20231010/	Falso	
418	false	“Proponer las mismas temperaturas a un comercio de congelados que a una librería. Poner las misma temperaturas a una tienda de frutas que a una tienda de ropa, es, simplemente, una improvisación”	newtral	https://www.newtral.es/misma-temperatura-comercios-alberto-nunez-feijoo-ahorro-energetico-fact-check/20220809/	Falso	
238	false	“Cuando uno es el primer partido de la oposición, preside la comisión de control de TV3 y Catalunya Ràdio. Nosotros enseguida pusimos en marcha esta Comisión. Ahora que le toca al partido del señor Illa presidir esta Comisión de control, nos encontramos que ellos no están impulsando esta Comisión”	newtral	https://www.newtral.es/factcheck-carrizosa-comision-psc-parlament-ccma/20210510/	Falso	
455	false	"""En la declaración de Pedralbes se decía que hacía falta un relator internacional, que la monarquía era franquista"""	newtral	https://www.newtral.es/pablo-casado-en-la-declaracion-de-pedralbes-se-decia-que-hacia-falta-un-relator-internacional-que-la-monarquia-era-franquista/20191104/	Falso	
562	false	“Y lo que dijo [Garzón] es que el 80% de los quesos en España eran no saludables”	newtral	https://www.newtral.es/quesos-espanoles-casado-garzon-factcheck/20220201/	Falso	
434	false	"""Dos funcionarios de prisiones atienden a una población reclusa de nivel alto de peligrosidad de 140"""	newtral	https://www.newtral.es/ortega-smith-dos-funcionarios-de-prisiones-atienden-a-una-poblacion-reclusa-de-nivel-alto-de-peligrosidad-de-140/20190806/	Falso	
617	false	“El señor Campos querría tener una Vicepresidencia como la de Castilla y León, que cobra más que el presidente de España”	newtral	https://www.newtral.es/sueldo-vicepresidente-castilla-leon-antonia-jover-factcheck/20230516/	Falso	
231	false	"""Hoy tenemos 520 camas más que cuando llegamos al Gobierno"""	newtral	https://www.newtral.es/factcheck-alberto-nunez-feijoo-camas-galicia/20200610/	Falso	
583	false	"""Talleres en los colegios hablan a nuestros niños de 8 años de zoofilia y parafilia"""	newtral	https://www.newtral.es/rocio-monasterio-talleres-en-los-colegios-hablan-a-nuestros-ninos-de-8-anos-de-zoofilia-y-parafilia/20190528/	Falso	
440	false	"""Antes de Maragall y de Zapatero, nadie en Cataluña propugnaba ni siquiera la modificación del Estatut de 1980"""	newtral	https://www.newtral.es/pablo-casado-antes-de-maragall-y-de-zapatero-nadie-en-cataluna-propugnaba-ni-siquiera-la-modificacion-del-estatut-de-1980/20190707/	Falso	
99	false	“Obligan a hacer un curso a cualquiera que quiera tener un animal de compañía de cualquier especie. (...) vas a tener que hacer un curso para tener un loro”	newtral	https://www.newtral.es/curso-ley-bienestar-animal/20230213/	Falso	
625	false	“Tenemos la tasa de paro juvenil más baja de la historia”	newtral	https://www.newtral.es/tasa-desempleo-juvenil-espana-yolanda-diaz-factcheck/20250527/	Falso	
56	false	“(Sobre la vivienda pública) Por parte del Gobierno en seis años no se ha construido una sola”	newtral	https://www.newtral.es/ayuso-vivienda-publica-gobierno-factcheck/20250213/	Falso	
412	false	"""El president Aragonés y el señor Jordi Sànchez llegaron a un acuerdo que era que en la mesa de diálogo, en la mesa de negociación, se sentaba el Govern"""	newtral	https://www.newtral.es/mesa-dialogo-govern-marta-rovira-factcheck/20220916/	Falso	
475	false	"""Los del no éramos un millón y pico más de votantes que los del sí"""	newtral	https://www.newtral.es/pablo-casado-sobre-la-votacion-de-la-investidura-los-del-no-eramos-un-millon-y-pico-mas-de-votantes-que-los-del-si/20200110/	Falso	
375	false	El Impuesto sobre Actos Jurídicos es del 0,1% en Madrid	newtral	https://www.newtral.es/juanma-moreno-el-impuesto-sobre-actos-juridicos-es-del-01-en-madrid/20181120/	Falso	
208	false	"""La afectación de contagios y muertes por población relativa que durante una oleada ha sido la máxima del mundo, ahora estamos entre los cinco países peores del mundo"""	newtral	https://www.newtral.es/fact-check-pablo-casado-muertes-covid-espana/20210406/	Falso	
32	false	“Estamos pagando de media 1.000 euros de alquiler y los salarios son 1.500”	newtral	https://www.newtral.es/alquiler-salario-pais-vasco-alba-garcia-sumar-factcheck/20240411/	Falso	
51	false	“Estamos en una fase de deterioro del tejido empresarial: hemos perdido 100.000 autónomos en el último año y 87.000 empresas desde que el señor Sánchez es presidente del Gobierno”	newtral	https://www.newtral.es/autonomos-empresas-feijoo-factcheck/20230505/	Falso	
333	true	“Los barrios más golpeados por la crisis acuden menos a votar que los barrios privilegiados”	newtral	https://www.newtral.es/inigo-errejon-los-barrios-mas-golpeados-por-la-crisis-acuden-menos-a-votar-que-los-barrios-privilegiados/20190320/	Verdadero	
337	false	“A Madrid viene más volumen de inversión al año que todo el que recibe México”	newtral	https://www.newtral.es/inversion-extranjera-madrid-ayuso-factcheck/20221130/	Falso	
637	false	Andalucía invierte en Ciencia la mitad que Letonia	newtral	https://www.newtral.es/teresa-rodriguez-andalucia-invierte-en-ciencia-la-mitad-de-lo-que-invierte-letonia/20181120/	Falso	
653	false	“Hace escasos 15 días, en el propio Parlamento gallego, el PP votó en contra de que [en] el parlamento gallego se pueda utilizar el gallego”	newtral	https://www.newtral.es/uso-gallego-pp-esther-pena-factcheck/20250528/	Falso	
494	false	“Ustedes están gestionando lo público alcanzando cifras de récord que no se han conocido nunca: con récord de paro a pesar de las trampas que hace usted y su ministra de Trabajo considerando a los fijos discontinuos como inactivos”	newtral	https://www.newtral.es/paro-espinosa-de-los-monteros-factcheck/20230217/	Falso	
241	false	“Hay muchísimas comunidades autónomas que en términos porcentuales [contagios COVID-19] están en la misma situación que Madrid”	newtral	https://www.newtral.es/factcheck-ccaa-situacion-covid-19-martinez-almeida/20200923/	Falso	
212	false	“El presidente del Gobierno, que acabamos de ver en esas imágenes, hace más de un mes que no pisa el Congreso de los Diputados, hace más de un mes que no se dirige a los españoles y estamos viviendo la tercera ola”	newtral	https://www.newtral.es/fact-check-pedro-sanchez-congreso-cuca-gamarra/20210211/	Falso	
499	false	“Yo quiero recordar que en esta legislatura hemos aprobado, creo que son, 161 iniciativas legislativas. Y el PP ha votado en contra a todas ellas”	newtral	https://www.newtral.es/partido-popular-pp-votaciones-leyes-legislatura-pilar-alegria-factcheck/20220920/	Falso	
183	false	"""Es un efecto llamada que (...) el Gobierno facilite el acceso al ingreso mínimo vital a esos inmigrantes ilegales"""	newtral	https://www.newtral.es/fact-check-ingreso-minimo-vital-inmigrantes-imv-irregulares-vox/20210208/	Falso	
638	true	(En Andalucía) cobramos 210 euros menos que en el resto del país	newtral	https://www.newtral.es/teresa-rodriguez-en-andalucia-cobramos-210-euros-menos-que-en-el-resto-del-pais/20181120/	Verdadero	
508	true	La declaración reafirma el compromiso de 19 de los 20 países con los acuerdos de París	newtral	https://www.newtral.es/pedro-sanchez-la-declaracion-reafirma-el-compromiso-inequivoco-de-19-de-los-20-paises-con-los-acuerdos-de-paris/20181201/	Verdadero	
50	false	“Ustedes no han dicho nada del español asesinado en Jerusalén [en referencia al Gobierno]”	newtral	https://www.newtral.es/asesinato-espanol-jerusalen-floriano-pp/20250911/	Falso	
561	false	”En la Comunidad de Madrid (...) la gran mayoría (de las empresas) son pymes, es decir, nueve de cada diez tienen menos de diez empleados”	newtral	https://www.newtral.es/pymes-madrid-ayuso-factcheck/20240125/	Falso	
98	false	“Tenemos la cuña fiscal más alta de Europa”	newtral	https://www.newtral.es/cuna-fiscal-espana-europa-carlos-rojas-pp-factcheck/20230512/	Falso	
210	false	"""En unas islas (Canarias) donde el 75% de la juventud está en paro"""	newtral	https://www.newtral.es/fact-check-paro-juvenil-canarias-ortega-smith/20210326/	Falso	
416	false	“Seis de cada 10 MIR están viniendo a Madrid”	newtral	https://www.newtral.es/mir-comunidad-madrid-isabel-diaz-ayuso/20211229/	Falso	
446	false	"""Desde que ha gobernado Sánchez, hay un 23% menos de creación de empresas y un 73% más de destrucción"""	newtral	https://www.newtral.es/pablo-casado-desde-que-ha-gobernado-sanchez-hay-un-23-menos-de-creacion-de-empresas-y-un-73-mas-de-destruccion/20190222/	Falso	
404	false	"""El PSOE sacó el doble de escaños, más del doble de votos que la siguiente fuerza política"""	newtral	https://www.newtral.es/maria-jesus-montero-el-psoe-saco-el-doble-de-escanos-mas-del-doble-de-votos-que-la-siguiente-fuerza-politica/20190809/	Falso	
126	false	“Esa respuesta neoliberal ya la dio el Partido Popular y Mariano Rajoy durante siete largos años (...) Lo que consiguió fue destruir dos millones y medio de empresas”	newtral	https://www.newtral.es/empresas-destruidas-rajoy-pedro-sanchez-factcheck/20230322/	Falso	
244	false	“La querella que ganó Iván Espinosa y Rocío Monasterio al diario ‘El País’ por mentir”	newtral	https://www.newtral.es/factcheck-el-pais-mentir-sentencia-vox-rocio-monasterio/20201127/	Falso	
297	false	“(Sobre Teresa Ribera) No ha sido tampoco capaz de canalizar ni un solo euro de los fondos europeos desde su ministerio”	newtral	https://www.newtral.es/fondos-europeos-teresa-ribera-factcheck/20240920/	Falso	
294	false	“[Sobre los fondos Next Generation] porque de cada diez euros, siete quedan en las manos de la Administración general del Estado”	newtral	https://www.newtral.es/fondos-europeos-feijoo-factcheck/20220321/	Falso	
567	false	“Este es un Gobierno que ha aprobado la ley de igualdad salarial (...) y ustedes [PP] votaron en contra de esa ley”	newtral	https://www.newtral.es/real-decreto-igualdad-retributiva-pedro-sanchez-factcheck/20230217/	Falso	
582	false	"""Nunca hemos oído decir nada al PP contra la memoria histórica, ni contra las exhumaciones que proponía la izquierda"""	newtral	https://www.newtral.es/rocio-monasterio-nunca-hemos-oido-decir-nada-al-pp-contra-la-memoria-historica-ni-contra-las-exhumaciones-que-proponia-la-izquierda/20200124/	Falso	
496	false	“Tenemos la tasa de paro juvenil más alta, no ya de España, más alta de Europa”	newtral	https://www.newtral.es/paro-juvenil-asturias-factcheck/20230519/	Falso	
111	false	La Junta de Andalucía es la institución más transparente de España	newtral	https://www.newtral.es/diaz-asegura-que-la-junta-de-andalucia-es-la-institucion-mas-transparente-de-espana/20181127/	Falso	
250	false	“España es el país que más dosis ha administrado por cada 100 habitantes”	newtral	https://www.newtral.es/factcheck-espana-ritmo-vacunacion-covid-dosis-administradas-sanchez/20210706/	Falso	
345	false	“Ningún mileurista de España se va a beneficiar de la modificación del IRPF que ha hecho Sánchez”	newtral	https://www.newtral.es/irpf-mileuristas-reforma-fact-check/20221021/	Falso	
573	false	"""Quiero recordar que mi partido político no apoyó este artículo [el 25.4, por el que se suspendió a Laura Borràs] cuando se hizo la modificación del Reglamento en 2017"""	newtral	https://www.newtral.es/reglamento-parlament-psc-factcheck/20221021/	Falso	
123	false	“(Sobre Andalucía) Hemos sido en febrero la comunidad que más empleo ha creado de toda España (...) hemos batido el récord de ocupados en Andalucía con 3.330.000, nunca en la historia hemos llegado a esa cifra”	newtral	https://www.newtral.es/empleo-andalucia-febrero-factcheck/20240408/	Falso	
265	false	“El reparto de los fondos europeos que ha hecho el Gobierno de España por el COVID19 es un atraco en toda regla y una tomadura de pelo. Han cambiado los criterios que fija Europa para asfixiar de nuevo a Andalucía”	newtral	https://www.newtral.es/factcheck-juan-marin-fondo-covid-19-20200727/20200728/	Falso	
467	false	Los permisos de paternidad los creamos nosotros en 2002	newtral	https://www.newtral.es/pablo-casado-los-permisos-de-paternidad-los-creamos-nosotros-en-2002/20190412/	Falso	
171	false	“Sale usted del Ministerio (a Yolanda Díaz) con seis millones de desempleados”	newtral	https://www.newtral.es/fact-check-desempleados-parados-espana-garcia-egea/20210416/	Falso	
444	false	"""[Desde la llegada de Pedro Sánchez al Gobierno] el consumo de los hogares se ha desplomado un 37%”"	newtral	https://www.newtral.es/pablo-casado-desde-la-llegada-de-pedro-sanchez-al-gobierno-el-consumo-de-los-hogares-se-ha-desplomado-un-37/20190217/	Falso	
17	false	“[Como] el hecho de no tener una agencia propia de lucha contra la corrupción, que somos el único país de la Unión Europea que no la tiene”	newtral	https://www.newtral.es/agencia-corrupcion-espana-urtasun-factcheck/20250717/	Falso	
35	false	“[La amnistía] es una fórmula que se suele utilizar en toda Europa. Incluso la constitución alemana la tiene como una de las dos posibilidades de derecho de gracia para los alemanes”	newtral	https://www.newtral.es/amnistia-alemania-factcheck/20231130/	Falso	
471	false	Que se ponga en marcha la ley de partidos y se ilegalicen los CDR	newtral	https://www.newtral.es/pablo-casado-que-se-ponga-en-marcha-la-ley-de-partidos-y-se-ilegalicen-los-cdr/20181221/	Falso	
659	false	“[España es] el único país del mundo [...] que muestra diferencia entre hombres y mujeres a la hora de juzgar un cierto comportamiento”	newtral	https://www.newtral.es/violencia-genero-paises-legislacion-factcheck/20211026/	Falso	
585	false	"""Vox ha sido el partido que ha llevado al banquillo a los golpistas"""	newtral	https://www.newtral.es/rocio-monasterio-vox-ha-sido-el-partido-que-ha-llevado-al-banquillo-a-los-golpistas/20191108/	Falso	
365	false	"""Somos en estos momentos el primer partido de Cantabria"""	newtral	https://www.newtral.es/jose-maria-mazon-somos-en-estos-momentos-el-primer-partido-de-cantabria/20200104/	Falso	
37	false	"""Hace dos años presentamos prohibir el indulto para rebelión y sedición y nos lo rechazaron"""	newtral	https://www.newtral.es/ana-pastor-hace-dos-anos-presentamos-prohibir-el-indulto-para-rebelion-y-sedicion-y-nos-lo-rechazaron/20191017/	Falso	
541	false	“Por eso la industria apuesta por España gracias también a esa solución ibérica. ¿Y qué es lo que hizo el PP? Denunciarlo ante el Tribunal Superior de Justicia en Europa”	newtral	https://www.newtral.es/pp-tjue-excepcion-iberica-factcheck/20250319/	Falso	
560	false	“El tribunal de Schleswig Holstein, en Alemania, fue claro al decir que no había rebelión o sedición, los catalanes no provocaron violencia. Nuestro exilio en Bélgica, nuestro tiempo en Alemania, nuestro exilio en Suiza, en Escocia, ha mostrado que éste es un juicio político. Y en estos países de Europa somos considerados libres porque organizar un referéndum no es un crimen. Lo que estamos viviendo en España es impensable en otros países democráticos”	newtral	https://www.newtral.es/puigdemont-y-lo-que-la-justicia-de-otros-paises-europeos-ha-dicho-sobre-el-proces/20190220/	Falso	
591	false	“El sistema ES-Alert es un protocolo provisional, que no está reglado”	newtral	https://www.newtral.es/salome-pradas-es-alert-factcheck/20241109/	Falso	
549	true	“Su Gobierno está informando a los presos preventivos extranjeros de su proceso de regularización masiva para que se puedan acoger a él y obtener la residencia”	newtral	https://www.newtral.es/presos-preventivos-regularizacion-factcheck/20260422/	Verdadero	
285	false	“Mire Nueva York, siempre fue el paradigma y el gran ejemplo del rastreo y ahora está en las mismas circunstancias y mucho peor que Madrid”	newtral	https://www.newtral.es/falso-ayuso-nueva-york-madrid/20201010/	Falso	
303	false	“En 2014, por ejemplo, [Andalucía] estuvimos en Sanidad en el puesto sexto del resto de comunidades autónomas”	newtral	https://www.newtral.es/gasto-sanitario-andalucia-juan-espadas/20220617/	Falso	
11	false	“Tanto hablar de transparencia y ni tan siquiera han hecho público su acuerdo con Esquerra Republicana de Catalunya”	newtral	https://www.newtral.es/acuerdo-psc-erc-publico-cuca-gamarra-factcheck/20240919/	Falso	
175	false	“España es el país de la UE donde los ciudadanos pagan más cara la energía”	newtral	https://www.newtral.es/fact-check-espana-energia-mas-cara-impuestos-junts/20210527/	Falso	
586	false	Hay que preguntar si hay derecho a que pasen antes 160.000 inmigrantes (en la sanidad pública) que no cumplen con los requisitos de acceso	newtral	https://www.newtral.es/rocio-monasterio-y-los-160-000-inmigrantes-ilegales-que-pasan-antes-en-la-cola-del-medico/20190524/	Falso	
117	false	“En Francia, muchos años las cuotas de pantalla del cine francés superan a las del americano”	newtral	https://www.newtral.es/echenique-en-francia-muchos-anos-las-cuotas-de-pantalla-del-cine-frances-superan-a-las-del-americano/20190208/	Falso	
128	false	“La nuclear es una energía verde catalogada por la Unión Europea como energía verde con el voto favorable del Partido Socialista”	newtral	https://www.newtral.es/energia-nuclear-verde-socialistas-union-europea-feijoo-factcheck/20250516/	Falso	
62	false	“La brecha salarial entre hombres y mujeres en Cataluña es la más alta de todo el Estado”	newtral	https://www.newtral.es/brecha-salarial-vataluna-jessica-albiach-fact-check/20210918/	Falso	
233	false	“De los más de 27.000 millones del presupuesto de Cataluña, a Sanidad sólo se destina menos de un 6%”	newtral	https://www.newtral.es/factcheck-ana-pastor-presupuesto-sanidad-cataluna/20210206/	Falso	
266	false	“La Justicia española es una de las justicias más caras para el contribuyente, donde más recursos públicos se gastan y donde el ratio de resolución de asuntos es el más bajo de todos los países de nuestro entorno en la Unión Europea”	newtral	https://www.newtral.es/factcheck-justicia-espanola-ue-ortega-smith-vox/20210528/	Falso	
464	false	La tasa de paro en Andalucía es del 25%	newtral	https://www.newtral.es/pablo-casado-la-tasa-de-paro-en-andalucia-es-del-25/20181121/	Falso	
566	false	”¿Por qué todos los rankings de educación en el País Vasco nos dan en la cola de España?”	newtral	https://www.newtral.es/ranking-educacion-pais-vasco-semper-factcheck/20230905/	Falso	
193	false	"“No hay otra comunidad (que no sea Madrid) que haya hecho más de cinco millones de test de antígenos"""	newtral	https://www.newtral.es/fact-check-madrid-test-antigenos-pcr-ayuso/20210518/	Falso	
589	false	“[A Feijóo] Usted ha dicho hoy algo que me parece que es grave o da lugar a preguntarle cosas que pueden ser graves. Ha dicho que fue la primera persona que habló con Mazón”	newtral	https://www.newtral.es/rufian-feijoo-hablo-mazon-factcheck/20251113/	Falso	
346	false	Las instrucciones [del veto parental] no estaban publicadas, no hay obligación a que se publiquen, pero efectivamente no había publicación alguna	newtral	https://www.newtral.es/isabel-celaa-las-instrucciones-del-veto-parental-no-estaban-publicadas-no-hay-obligacion-a-que-se-publiquen-pero-efectivamente-no-habia-publicacion-alguna/20200121/	Falso	
206	false	"“La ley LOMLOE, es decir la Ley Celaá, [llegó]  directamente en plena pandemia y con un decretazo"""	newtral	https://www.newtral.es/fact-check-pablo-casado-decretazo-ley-celaa/20210327/	Falso	
639	true	La Junta gasta más en publicidad institucional que en pensiones no contributivas	newtral	https://www.newtral.es/teresa-rodriguez-la-junta-permite-que-se-gaste-mas-en-publicidad-institucional-que-en-pensiones-no-contributivas/20181128/	Verdadero	
368	false	"""La herencia educativa que nos ha dejado [el PSOE] ha sido la mayor tasa de fracaso escolar de este país y de Europa"""	newtral	https://www.newtral.es/juan-marin-la-herencia-educativa-que-nos-ha-dejado-el-psoe-ha-sido-la-mayor-tasa-de-fracaso-escolar-de-este-pais-y-de-europa/20200124/	Falso	
103	false	“La propia Guardia Urbana dice que el 80% de delitos en la ciudad [de Barcelona] se están cometiendo por menas”	newtral	https://www.newtral.es/delitos-barcelona-menas-factcheck/20221013/	Falso	
356	false	En los últimos cinco consejos de ministros, (Rajoy) aprobó 412 medidas de las que 121 eran decretos	newtral	https://www.newtral.es/jose-luis-abalos-en-los-ultimos-cinco-consejos-de-ministros-rajoy-aprobo-412-medidas-de-las-que-121-eran-decretos/20190318/	Falso	
606	false	"(Quim) ""Torra acaba de ser condenado e inhabilitado a raíz de una querella que Vox inició en los tribunales"""	newtral	https://www.newtral.es/santiago-abascal-torra-acaba-de-ser-condenado-e-inhabilitado-a-raiz-de-una-querella-que-vox-inicio-en-los-tribunales/20200104/	Falso	
389	false	“Depende del centro de salud. Es verdad que si uno lo compara con la media nacional nosotros estamos muy por debajo en el tiempo de espera”	newtral	https://www.newtral.es/listas-espera-madrid-atencion-primaria-ayuso-factcheck/20230505/	Falso	
592	false	"""La línea 6 de Ferrocarrils de la Generalitat de Catalunya, la que va de Igualada a Barcelona, tarda 94 minutos, lo mismo que tardaba cuando se inauguró a finales del siglo XIX"""	newtral	https://www.newtral.es/salvador-illa-ferrocarril-factcheck/20221018/	Falso	
479	true	En las encuestas no se pregunta por la monarquía	newtral	https://www.newtral.es/pablo-iglesias-dice-que-en-las-encuestas-ya-no-se-pregunta-por-la-monarquia/20181116/	Verdadero	
536	false	“(Ustedes del PP) votaron en contra del ingreso mínimo vital”	newtral	https://www.newtral.es/pp-ingreso-minimo-vital-factcheck/20251113/	Falso	
581	false	“Según datos de su departamento [Interior], solo en Las Ramblas se producen 1.000 robos cada semana”	newtral	https://www.newtral.es/robos-ramblas-interior-factcheck/20220715/	Falso	
313	false	De verdad, este es el presidente de Hungría. El presidente que (...) tiene la mitad de la inflación que España.	newtral	https://www.newtral.es/hungria-inflacion-espana-jorge-buxade/20220201/	Falso	
450	false	"""El PP es el partido que fundó Europa”"	newtral	https://www.newtral.es/pablo-casado-el-pp-es-el-partido-que-fundo-europa/20190514/	Falso	
629	false	"""Tenemos la tasa de paro juvenil más alta de la historia y la tasa de paro, si contamos también a la gente que está en ERTE, el mayor número de desempleados de la historia de España”"	newtral	https://www.newtral.es/tasa-paro-juvenil-record-espinosa-monteros/20211015/	Falso	
137	false	"""Tres años de la covid en España: ha acumulado una de las peores cinco mortandades del mundo"""	newtral	https://www.newtral.es/espana-mortandad-covid-factcheck/20230312/	Falso	
85	true	“Su CIS ha multiplicado por seis el número de personas que se consideran de clase pobre o baja: del 3% a más del 18%”	newtral	https://www.newtral.es/clase-pobre-baja-espana-factcheck/20240613/	Verdadero	
669	false	[¿Si hubieran tenido que subir las pensiones un 8,5% lo hubieran hecho?] “Pero si es que lo votamos a favor”	newtral	https://www.newtral.es/voto-pp-pensiones-factcheck/20230703/	Falso	
488	false	“En el País Vasco tenemos un problema y es que llevamos diez años perdiendo población”	newtral	https://www.newtral.es/pais-vasco-poblacion-fanjul-fact-check/20230718/	Falso	
245	false	“Los españoles han tenido que emigrar muchas veces. Eso sí, lo han hecho con papeles, lo han hecho ordenadamente, no asaltando las fronteras, lo han hecho respetando leyes”	newtral	https://www.newtral.es/factcheck-emigracion-espanola-irregular-santiago-abascal-vox/20210529/	Falso	
340	false	“La Audiencia [Provincial de Madrid] señala que hay una investigación prospectiva, genérica e imprecisa, y afea que esto sea así”	newtral	https://www.newtral.es/investigacion-prospectiva-begona-gomez-pilar-alegria-factcheck/20241009/	Falso	
556	false	“En España hay litio, pero se prohíben las prospecciones”	newtral	https://www.newtral.es/prospecciones-litio-espana-exploracion-santiago-abascal-factcheck/20221006/	Falso	
65	false	«No estoy huido de la justicia»	newtral	https://www.newtral.es/carles-puigdemont-no-estoy-huido-de-la-justicia/20190521/	Falso	
395	false	"""En Madrid tenemos la mitad del abandono temprano de toda España: 13.600 niños el curso pasado"""	newtral	https://www.newtral.es/madrid-abandono-escolar-factcheck/20230526/	Falso	
274	false	“Si se hace un análisis de la gente que ha muerto por gripe en los últimos meses, esta cantidad supera con creces a las que han fallecido por COVID-19”	newtral	https://www.newtral.es/factcheck-muertes-por-gripe-y-covid/20210827/	Falso	
610	false	“Otra cosa es negociar con Bildu. A mí no me habrá visto nadie”	newtral	https://www.newtral.es/sergio-sayas-bildu-ley-policias-de-navarra-factcheck/20220211/	Falso	
650	false	"""Tampoco ha visto usted ninguna declaración de la Unión Europea en favor de la ampliación de la excepción ibérica para toda la Unión Europea"""	newtral	https://www.newtral.es/union-europea-excepcion-iberica-nunez-feijoo/20221021/	Falso	
36	false	"""Podemos dice que hay que exterminar a Coalición Canaria… y son los términos exactos"""	newtral	https://www.newtral.es/ana-oramas-podemos-dice-que-hay-que-exterminar-a-coalicion-canaria-y-son-los-terminos-exactos/20190620/	Falso	
421	false	“La bicicleta está muy bien, pero nunca dejará de representar el 3 o el 4% de la movilidad en cualquier metrópoli del mundo”	newtral	https://www.newtral.es/movilidad-ciudades-bicicleta-collboni-factcheck/20220607/	Falso	
503	false	"""Entre 2014 y 2018, señor Feijóo, ustedes aumentaron un 32% la deuda pública"""	newtral	https://www.newtral.es/pedro-sanchez-deuda-publica-factcheck/20221020/	Falso	
88	false	"""España hoy cuenta con una Cámara de diputados que es la más paritaria del conjunto de la Unión Europea con 166 mujeres parlamentarias"""	newtral	https://www.newtral.es/congresos-union-europea-ue-paridad-mujeres/20211130/	Falso	
623	true	Tenemos el mismo número de egresados que países como Alemania	newtral	https://www.newtral.es/susana-diaz-tenemos-el-mismo-numero-de-egresados-que-paises-como-alemania/20181130/	Verdadero	
248	false	“Ya estamos a un ritmo de un millón de vacunaciones por semana”	newtral	https://www.newtral.es/factcheck-espana-millon-vacunaciones-semanales-calvino/20210303/	Falso	
60	false	“Con el patriotismo de Bildu, esa fuerza política tan respetable, han aprobado ustedes una reforma laboral”	newtral	https://www.newtral.es/bildu-reforma-laboral-abascal-factcheck/20230720/	Falso	
247	false	"""El Gobierno de España tiene el mando único desde hace exactamente seis meses"""	newtral	https://www.newtral.es/factcheck-espana-mando-unico-estado-alarma/20200811/	Falso	
317	false	“[Impuesto temporal de grandes fortunas y solidaridad] En otros países como Francia o Argentina tuvo que ser retirado por ilegal”	newtral	https://www.newtral.es/impuesto-grandes-fortunas-ilegal-isabel-diaz-ayuso-factcheck/20231121/	Falso	
